1726125150.6007025242 9.4501120956 -8.5070296131 1.1432612118 0.0115415937 0.0004987341 -0.1722907586 0.9849783944
1726125150.7010693550 9.5793767905 -8.5061054827 1.1532784871 0.0083747467 0.0006549292 -0.1575486600 0.9874754956
1726125150.8008863926 9.7071881448 -8.5007504821 1.1615850385 0.0070582196 0.0013171109 -0.1431806855 0.9896705199
1726125150.9004912376 9.8309854372 -8.4915375773 1.1716847628 0.0056058867 0.0021570275 -0.1290161141 0.9916243057
1726125151.0004811287 9.9600434640 -8.4707348898 1.1767266350 0.0030619588 0.0023340766 -0.1152563672 0.9933283175
1726125151.1006662846 10.0802092132 -8.4505967088 1.1833684261 0.0013693538 0.0019837271 -0.1009847117 0.9948850575
1726125151.2007770538 10.1976680321 -8.4266287410 1.1949417673 -0.0001126199 0.0021556935 -0.0873287191 0.9961772107
1726125151.3005564213 10.3111341667 -8.4033559360 1.2090776113 -0.0016663298 0.0028778933 -0.0740954480 0.9972456095
1726125151.4007284641 10.4216779016 -8.3706642303 1.2248943859 -0.0026903736 0.0036350859 -0.0612649788 0.9981112916
1726125151.5006353855 10.5302044232 -8.3345604038 1.2377600141 -0.0040993875 0.0042464239 -0.0483987440 0.9988106550
1726125151.6007602215 10.6457031273 -8.2944229806 1.2381293411 -0.0060228536 0.0040098159 -0.0361294481 0.9993209242
1726125151.7006807327 10.7526026640 -8.2514626733 1.2453697794 -0.0073301552 0.0042200815 -0.0241591537 0.9996723438
1726125151.8007373810 10.8503157942 -8.2041416177 1.2576835902 -0.0087308757 0.0042408824 -0.0119492066 0.9998814946
1726125151.9005987644 10.9456038059 -8.1618438962 1.2708459859 -0.0102711855 0.0047427701 -0.0001501964 0.9999359911
1726125152.0007388592 11.0444436900 -8.1259879920 1.2791166507 -0.0111583296 0.0050665785 0.0112478421 0.9998616442
1726125152.1006188393 11.1416232844 -8.0812123608 1.2843915412 -0.0130103913 0.0050280517 0.0227564443 0.9996437329
1726125152.2009785175 11.2333632008 -8.0352946550 1.3001482521 -0.0144263524 0.0050214274 0.0345455420 0.9992863809
1726125152.3007695675 11.3286012615 -7.9867865299 1.3091027089 -0.0153176668 0.0049889892 0.0461162826 0.9988061712
1726125152.4006142616 11.4179444709 -7.9402982837 1.3177787573 -0.0166371157 0.0052775307 0.0570636217 0.9982179607
1726125152.5006451607 11.5144279324 -7.8895943628 1.3272073763 -0.0169659920 0.0055822120 0.0687312930 0.9974753147
1726125152.6007490158 11.6129536710 -7.8487498038 1.3329980697 -0.0182068885 0.0054592743 0.0803308336 0.9965870071
1726125152.7002551556 11.7081247810 -7.8076959514 1.3402981834 -0.0198736606 0.0053774369 0.0915204234 0.9955903439
1726125152.8001980782 11.8046250959 -7.7564178486 1.3524777148 -0.0213946123 0.0057883967 0.1029802755 0.9944364373
1726125152.9003710747 11.9020023491 -7.7001708574 1.3646993068 -0.0217775265 0.0060700602 0.1153248741 0.9930705248
1726125153.0002436638 12.0003030257 -7.6393040242 1.3730911476 -0.0224530251 0.0063552273 0.1270142459 0.9916263682
1726125153.1002502441 12.1038109282 -7.5750874006 1.3732195848 -0.0241476556 0.0065387539 0.1381759362 0.9900916857
1726125153.2001936436 12.2114780514 -7.5001229166 1.3740769191 -0.0246943634 0.0069641823 0.1495728547 0.9884177506
1726125153.3002009392 12.3126895738 -7.4230065225 1.3868736700 -0.0260183261 0.0072898277 0.1610196773 0.9865812529
1726125153.4001588821 12.4154643664 -7.3600075363 1.4034820681 -0.0275660081 0.0072901665 0.1721699408 0.9846544979
1726125153.5000340939 12.5180245331 -7.2889293275 1.4190215081 -0.0288643587 0.0075731747 0.1833240234 0.9825995106
1726125153.5999250412 12.6213908242 -7.2116848385 1.4272319755 -0.0289817466 0.0083696185 0.1944987355 0.9804388047
1726125153.6998646259 12.7289413301 -7.1272701035 1.4270165460 -0.0296571751 0.0083651008 0.2055745921 0.9781562064
1726125153.7998309135 12.8355757958 -7.0461125710 1.4342610051 -0.0306920704 0.0090424150 0.2164559937 0.9757679203
1726125153.8997910023 12.9386837698 -6.9596958011 1.4440550354 -0.0320535031 0.0093036358 0.2271620460 0.9732848607
1726125153.9997601509 13.0424083767 -6.8586420489 1.4595440286 -0.0329349569 0.0097541411 0.2378428159 0.9706961112
1726125154.0999948978 13.1484407867 -6.7601618170 1.4708985015 -0.0342270076 0.0096527440 0.2486668575 0.9679360157
1726125154.1999561787 13.2525133307 -6.6607534686 1.4745171693 -0.0342633699 0.0099191865 0.2600228282 0.9649433973
1726125154.2999074459 13.3598590375 -6.5600906271 1.4773132171 -0.0348049836 0.0101598011 0.2709076493 0.9619222615
1726125154.4000704288 13.4640528219 -6.4536804401 1.4823568390 -0.0362285892 0.0102452353 0.2815933117 0.9587949370
1726125154.5002210140 13.5662790709 -6.3437381451 1.4930099975 -0.0380875269 0.0102694250 0.2918754123 0.9556425183
1726125154.6002764702 13.6715317729 -6.2341127836 1.5049675458 -0.0397679937 0.0102972279 0.3018649604 0.9524652327
1726125154.7003300190 13.7788730567 -6.1232483889 1.5140226440 -0.0410278108 0.0100820696 0.3115808155 0.9492799724
1726125154.8004505634 13.8899860609 -6.0045185202 1.5174410628 -0.0421015255 0.0097275127 0.3207880786 0.9461648089
1726125154.9003729820 14.0023800927 -5.8829959086 1.5256938444 -0.0419959716 0.0099774540 0.3293901890 0.9432067070
1726125155.0005078316 14.1125453854 -5.7560822442 1.5378213582 -0.0420458207 0.0102217383 0.3376561824 0.9402744108
1726125155.1008009911 14.2287484628 -5.6323693092 1.5456832324 -0.0422500543 0.0102401169 0.3454032102 0.9374469027
1726125155.2005951405 14.3422097318 -5.5122024656 1.5513516201 -0.0432132074 0.0103662020 0.3523083280 0.9348283279
1726125155.3007376194 14.4518555885 -5.3905510245 1.5582180435 -0.0435792145 0.0108163125 0.3593791980 0.9321107506
1726125155.4004530907 14.5729546552 -5.2592660069 1.5646518547 -0.0447199609 0.0104691012 0.3655861098 0.9296436518
1726125155.5005931854 14.6990441099 -5.1200542721 1.5764848402 -0.0448380347 0.0108747645 0.3715484290 0.9272664423
1726125155.6010982990 14.8156950695 -4.9704638196 1.5847724928 -0.0453503497 0.0110840303 0.3766906057 0.9251619737
1726125155.7011830807 14.9305897934 -4.8294436258 1.5944551679 -0.0463509915 0.0113293349 0.3815057449 0.9231341172
1726125155.8007042408 15.0482746977 -4.6937737342 1.6053456909 -0.0470451988 0.0111385226 0.3858526494 0.9212927958
1726125155.9008309841 15.1688121170 -4.5561530435 1.6180439276 -0.0478827097 0.0110823681 0.3893046065 0.9197969072
1726125156.0005254745 15.3003261794 -4.4155956698 1.6298015328 -0.0485384113 0.0111199667 0.3925690622 0.9183735081
1726125156.1007411480 15.4270841764 -4.2666437876 1.6365985088 -0.0490726427 0.0110107457 0.3951902329 0.9172215212
1726125156.2003054619 15.5466897663 -4.1172036224 1.6419096069 -0.0488645102 0.0113610835 0.3974702955 0.9162426260
1726125156.3003795147 15.6701528636 -3.9769482376 1.6485470077 -0.0485332685 0.0116099968 0.3994193013 0.9154091717
1726125156.4005484581 15.8011512180 -3.8358404224 1.6597078467 -0.0477708308 0.0121490540 0.4012242056 0.9146526582
1726125156.5005130768 15.9318197188 -3.6907084074 1.6703417994 -0.0483013892 0.0120158295 0.4022818224 0.9141618735
1726125156.6006872654 16.0541292819 -3.5389783435 1.6809062319 -0.0489510004 0.0122018783 0.4031488682 0.9137427996
1726125156.7009973526 16.1758976663 -3.3902344305 1.6891778304 -0.0499130739 0.0120145247 0.4036521506 0.9134710053
1726125156.8009688854 16.3076003842 -3.2471444947 1.7013316202 -0.0506399441 0.0120256154 0.4036910925 0.9134136426
1726125156.9010558128 16.4446944399 -3.1071125528 1.7151082271 -0.0507960006 0.0120468918 0.4031557545 0.9136411091
1726125157.0009930134 16.5784900840 -2.9624997479 1.7278976040 -0.0505190064 0.0118933914 0.4020351821 0.9141521151
1726125157.1009776592 16.7195670973 -2.8245827274 1.7387684636 -0.0503283101 0.0117845395 0.4009571256 0.9146373977
1726125157.2008707523 16.8595270534 -2.6851554175 1.7471278879 -0.0505598712 0.0116689284 0.3990073184 0.9154783970
1726125157.3008096218 16.9942229921 -2.5440654747 1.7547232572 -0.0497835804 0.0121807991 0.3965929296 0.9165627482
1726125157.4007263184 17.1310564503 -2.4021430567 1.7670321210 -0.0501939329 0.0124308755 0.3938725800 0.9177093402
1726125157.5004775524 17.2718090260 -2.2723572665 1.7779625793 -0.0502903267 0.0120292422 0.3907541881 0.9190415360
1726125157.6005620956 17.4193192618 -2.1466528916 1.7908766926 -0.0500251990 0.0119768387 0.3869931226 0.9206467063
1726125157.7006857395 17.5678254524 -2.0201880712 1.8060331253 -0.0499737915 0.0119174804 0.3830235076 0.9223088346
1726125157.8007318974 17.7163048472 -1.8973533007 1.8149751088 -0.0493562460 0.0116107913 0.3787228426 0.9241202081
1726125157.9003713131 17.8641431630 -1.7803424705 1.8226591548 -0.0484528922 0.0113852576 0.3737340111 0.9261995369
1726125158.0005619526 18.0108247488 -1.6668945113 1.8341352035 -0.0469087016 0.0113467324 0.3684715009 0.9283854686
1726125158.1008143425 18.1633031844 -1.5574979971 1.8456358256 -0.0460691865 0.0110772901 0.3632806509 0.9304741224
1726125158.2007265091 18.3151410201 -1.4457395326 1.8602249462 -0.0461863600 0.0110266617 0.3570352997 0.9328831801
1726125158.3004617691 18.4665277056 -1.3306336585 1.8753751967 -0.0461920657 0.0112010600 0.3508341735 0.9352305662
1726125158.4005165100 18.6229825961 -1.2187741947 1.8853379361 -0.0464275976 0.0108156854 0.3448559359 0.9374443357
1726125158.5004823208 18.7752467823 -1.1145646887 1.8970603327 -0.0456002253 0.0109682602 0.3388507121 0.9396704271
1726125158.6005113125 18.9361872016 -1.0216932223 1.9139371918 -0.0443671738 0.0111360885 0.3329739588 0.9418258248
1726125158.7007782459 19.0949244347 -0.9358715492 1.9320729325 -0.0426901345 0.0115862865 0.3272230178 0.9439112284
1726125158.8007240295 19.2520762632 -0.8427108715 1.9469938894 -0.0418214179 0.0122990285 0.3213122612 0.9459694148
1726125158.9006185532 19.4040488336 -0.7494433352 1.9579217340 -0.0415575892 0.0120509616 0.3152260498 0.9480296824
1726125159.0010633469 19.5574729428 -0.6550874698 1.9662080469 -0.0415246401 0.0117939418 0.3087648744 0.9501583339
1726125159.1008267403 19.6998953424 -0.5738073119 1.9741595093 -0.0415782136 0.0120815275 0.3028152213 0.9520652449
1726125159.2006821632 19.8371471535 -0.5002129375 1.9843126491 -0.0407310802 0.0123105039 0.2965835631 0.9540584996
1726125159.3008382320 19.9719276669 -0.4331974948 1.9962802352 -0.0395280964 0.0131380806 0.2906329496 0.9559275124
1726125159.4003827572 20.1066565969 -0.3736289060 2.0092458658 -0.0385059783 0.0135836263 0.2850129098 0.9576535992
1726125159.5002954006 20.2365872652 -0.3149559095 2.0185914678 -0.0371387094 0.0139988988 0.2794425445 0.9593417594
1726125159.6003801823 20.3558904052 -0.2665782001 2.0249946290 -0.0368140281 0.0140072890 0.2743987331 0.9608089604
1726125159.7004911900 20.4656335977 -0.2225021103 2.0365489696 -0.0373790137 0.0142119690 0.2694630807 0.9621800650
1726125159.8006610870 20.5680510970 -0.1799398792 2.0493921246 -0.0369600427 0.0144010548 0.2652777917 0.9633557277
1726125159.9006135464 20.6556227523 -0.1427508868 2.0576770019 -0.0366671325 0.0145500900 0.2613949436 0.9644254765
1726125160.0005741119 20.7330147988 -0.1107515375 2.0641179888 -0.0356934244 0.0148368881 0.2580182972 0.9653664613
1726125160.1007008553 20.7971465512 -0.0813592767 2.0657611712 -0.0348831161 0.0147869567 0.2550330061 0.9661897743
1726125160.2007913589 20.8497024952 -0.0608641951 2.0695271357 -0.0348377472 0.0149741306 0.2525859150 0.9668311447
1726125160.3004372120 20.8912828837 -0.0465943737 2.0731628451 -0.0350200921 0.0147486750 0.2507579289 0.9673037428
1726125160.4006314278 20.9205810290 -0.0380546261 2.0769779579 -0.0349434172 0.0147419904 0.2496581220 0.9675910569
1726125160.5008680820 20.9345207479 -0.0336572901 2.0796920739 -0.0349019521 0.0147734202 0.2490682023 0.9677440935
1726125160.6006107330 20.9327666037 -0.0329787687 2.0778768120 -0.0346511337 0.0147738396 0.2489389487 0.9677863568
1726125160.7006878853 20.9238352583 -0.0366021268 2.0745697508 -0.0348902478 0.0142383073 0.2491578936 0.9677294484
1726125160.8006663322 20.9164885798 -0.0405309045 2.0770723426 -0.0350282394 0.0133826505 0.2487862593 0.9678322811
1726125160.9007897377 20.9101104204 -0.0397116952 2.0855081535 -0.0346380204 0.0125103250 0.2486729573 0.9678871110
1726125161.0005476475 20.9051686692 -0.0354211458 2.0935191466 -0.0343672306 0.0121437984 0.2488978854 0.9678436156
1726125161.1007330418 20.9072870248 -0.0343078908 2.0924450714 -0.0344156815 0.0125533305 0.2489221266 0.9678304343
1726125161.2003147602 20.9146554030 -0.0309422403 2.0856169553 -0.0343482414 0.0131401818 0.2487099383 0.9678795899
1726125161.3004019260 20.9163517542 -0.0305916884 2.0798298127 -0.0348216275 0.0133239881 0.2488920374 0.9678133494
1726125161.4005386829 20.9149250353 -0.0317862303 2.0809288170 -0.0350947897 0.0131473585 0.2487004871 0.9678551392
1726125161.5006577969 20.9161128632 -0.0345542995 2.0827724827 -0.0349310903 0.0130523356 0.2489581990 0.9677960894
1726125161.6006696224 20.9174754818 -0.0346528058 2.0846140066 -0.0348982247 0.0132276073 0.2488508126 0.9678225134
1726125161.7007284164 20.9182522621 -0.0375211638 2.0866817783 -0.0345135550 0.0134133932 0.2489033604 0.9678202377
1726125161.8002669811 20.9173847426 -0.0412553369 2.0866045487 -0.0348271677 0.0131378965 0.2489479537 0.9678013125
1726125161.9003303051 20.9136491986 -0.0385503857 2.0878824114 -0.0346696706 0.0131942831 0.2488070277 0.9678424396
1726125162.0003685951 20.9105700869 -0.0312508455 2.0863414280 -0.0347723642 0.0133142698 0.2488254558 0.9678323747
1726125162.1003839970 20.9128421435 -0.0296001332 2.0832406794 -0.0349278144 0.0131972878 0.2488431514 0.9678238297
1726125162.2003893852 20.9155774727 -0.0302092337 2.0827013740 -0.0348582228 0.0131670462 0.2487388867 0.9678535527
1726125162.3006024361 20.9166360488 -0.0304366200 2.0834453424 -0.0346683056 0.0131415047 0.2489264484 0.9678124987
1726125162.4007673264 20.9128910169 -0.0301696592 2.0852350314 -0.0346991999 0.0132590931 0.2487609793 0.9678523323
1726125162.5005407333 20.9110466554 -0.0296440878 2.0871856391 -0.0347956585 0.0133552894 0.2487545053 0.9678492106
1726125162.6006300449 20.9114260550 -0.0317389271 2.0868442523 -0.0347143791 0.0132159533 0.2488701176 0.9678243203
1726125162.7007281780 20.9111453603 -0.0360769185 2.0842702257 -0.0347466090 0.0130304082 0.2488493096 0.9678310300
1726125162.8006587029 20.9117053418 -0.0372960944 2.0852290475 -0.0347142764 0.0133030157 0.2489169322 0.9678110919
1726125162.9007327557 20.9149412230 -0.0363586230 2.0855614772 -0.0350270316 0.0130640299 0.2489196803 0.9678023718
